smoke_job_id,selection_role,event_id,event_type,branch_owner_id,mapped_cell_id,term_id,primary_surface_id,epsilon_bin_index,epsilon_subdivision_index,epsilon_subdivision_count,epsilon_real_lower,epsilon_real_upper,epsilon_imaginary_lower,epsilon_imaginary_upper,path_segment,cover_owner,x_lower,x_upper,x_width,t_lower,t_upper,t_width,parameter_area,physical_path_area_abs_upper,refinement_depth,refinement_path,gap_abs_lower,gap_abs_upper,gap_real_lower,gap_real_upper,gap_imaginary_lower,gap_imaginary_upper,path_speed_abs_upper,material_root_denominator_abs_lower,implicit_material_derivative_abs_lower,failure_type,failure_message,geometry_cover_leaf_passes,requires_correlated_Q_contour_enclosure,requires_parent_outer_amplitude_enclosure,valid_for_full_event_cell_finite_cover,valid_for_D4_event_local_W3_bound,valid_for_all_operator_local_GR_claim,valid_for_full_MTS_claim,gap_enclosure_method,valid_for_outer_parent_leaf_transplant_smoke,valid_for_full_outer_parent_leaf_enclosure,parent_target_job_id,projective_owner_cell_id,certified_configuration_roles,certified_owner_pivots,minimum_projective_owner_pivot_abs_lower,minimum_projective_unit_circle_abs_lower,projective_owner_arc_count,parent_revision,valid_for_5465_amplitude_manifest
5465__x01_t29,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,SUPPORT_ENTRY,B03,U024,MC04_SP_DP,direct:L:s01,7,0,1,0.0175,0.02,-1e-06,1e-06,RIGHT_CONNECTOR,OUTER_PARENT_TRIANGLE,0.813580794194578,0.8140981056003371,0.00413849124607335,0.00190625,0.0019375,0.001,4.138491246073351e-06,4.849794428992208e-10,8,x01_t29__finite_projective_depth9,0.030860585379902373,0.043669902386016146,0.030860585379902373,0.043669867917861115,-6.223614705321461e-06,5.486748347823447e-05,0.03,0.15262405372594956,0.4801767437737142,,,True,False,True,False,False,False,False,,False,False,E02__U024__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x01_t29,representative,plus,0.0019357197404733164,3.482858042288185,4,D4-deformed-contour-regular-away-W3-v51,True
5465__x01_t30,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,SUPPORT_ENTRY,B03,U024,MC04_SP_DP,direct:L:s01,7,0,1,0.0175,0.02,-1e-06,1e-06,RIGHT_CONNECTOR,OUTER_PARENT_TRIANGLE,0.813580794194578,0.8140981056003371,0.00413849124607335,0.0019375,0.00196875,0.001,4.138491246073351e-06,4.849794428992208e-10,8,x01_t30__finite_projective_depth9,0.030860585379902373,0.043669902386016146,0.030860585379902373,0.043669867917861115,-6.223614705321461e-06,5.486748347823447e-05,0.03,0.15262405372594956,0.4801767437737142,,,True,False,True,False,False,False,False,,False,False,E02__U024__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x01_t30,representative,plus,0.0019358744777432757,3.482858042288185,4,D4-deformed-contour-regular-away-W3-v51,True
5465__x01_t31,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,SUPPORT_ENTRY,B03,U024,MC04_SP_DP,direct:L:s01,7,0,1,0.0175,0.02,-1e-06,1e-06,RIGHT_CONNECTOR,OUTER_PARENT_TRIANGLE,0.813580794194578,0.8140981056003371,0.00413849124607335,0.00196875,0.002,0.001,4.138491246073351e-06,4.849794428992208e-10,8,x01_t31__finite_projective_depth9,0.030860585379902373,0.043669902386016146,0.030860585379902373,0.043669867917861115,-6.223614705321461e-06,5.486748347823447e-05,0.03,0.15262405372594956,0.4801767437737142,,,True,False,True,False,False,False,False,,False,False,E02__U024__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x01_t31,representative,plus,0.0019360317716723534,3.482858042288185,4,D4-deformed-contour-regular-away-W3-v51,True
5465__x02_t00,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,SUPPORT_ENTRY,B03,U024,MC04_SP_DP,direct:L:s01,7,0,1,0.0175,0.02,-1e-06,1e-06,RIGHT_CONNECTOR,OUTER_PARENT_TRIANGLE,0.8140981056003371,0.8146154170060963,0.00413849124607335,0.001,0.00103125,0.001,4.138491246073351e-06,4.849794428992208e-10,8,x02_t00__finite_projective_depth9,0.030860585379902373,0.043669902386016146,0.030860585379902373,0.043669867917861115,-6.223614705321461e-06,5.486748347823447e-05,0.03,0.15262405372594956,0.4801767437737142,,,True,False,True,False,False,False,False,,False,False,E02__U024__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x02_t00,representative,plus,0.001872021223699871,3.488184309506277,4,D4-deformed-contour-regular-away-W3-v51,True
5465__x02_t01,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,SUPPORT_ENTRY,B03,U024,MC04_SP_DP,direct:L:s01,7,0,1,0.0175,0.02,-1e-06,1e-06,RIGHT_CONNECTOR,OUTER_PARENT_TRIANGLE,0.8140981056003371,0.8146154170060963,0.00413849124607335,0.00103125,0.0010625,0.001,4.138491246073351e-06,4.849794428992208e-10,8,x02_t01__finite_projective_depth9,0.030860585379902373,0.043669902386016146,0.030860585379902373,0.043669867917861115,-6.223614705321461e-06,5.486748347823447e-05,0.03,0.15262405372594956,0.4801767437737142,,,True,False,True,False,False,False,False,,False,False,E02__U024__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x02_t01,representative,plus,0.0018721034960808957,3.488184309506277,4,D4-deformed-contour-regular-away-W3-v51,True
5465__x02_t02,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,SUPPORT_ENTRY,B03,U024,MC04_SP_DP,direct:L:s01,7,0,1,0.0175,0.02,-1e-06,1e-06,RIGHT_CONNECTOR,OUTER_PARENT_TRIANGLE,0.8140981056003371,0.8146154170060963,0.00413849124607335,0.0010625,0.00109375,0.001,4.138491246073351e-06,4.849794428992208e-10,8,x02_t02__finite_projective_depth9,0.030860585379902373,0.043669902386016146,0.030860585379902373,0.043669867917861115,-6.223614705321461e-06,5.486748347823447e-05,0.03,0.15262405372594956,0.4801767437737142,,,True,False,True,False,False,False,False,,False,False,E02__U024__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x02_t02,representative,plus,0.0018721884006214723,3.488184309506277,4,D4-deformed-contour-regular-away-W3-v51,True
5465__x02_t03,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,SUPPORT_ENTRY,B03,U024,MC04_SP_DP,direct:L:s01,7,0,1,0.0175,0.02,-1e-06,1e-06,RIGHT_CONNECTOR,OUTER_PARENT_TRIANGLE,0.8140981056003371,0.8146154170060963,0.00413849124607335,0.00109375,0.0011250000000000001,0.001,4.138491246073351e-06,4.849794428992208e-10,8,x02_t03__finite_projective_depth9,0.030860585379902373,0.043669902386016146,0.030860585379902373,0.043669867917861115,-6.223614705321461e-06,5.486748347823447e-05,0.03,0.15262405372594956,0.4801767437737142,,,True,False,True,False,False,False,False,,False,False,E02__U024__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x02_t03,representative,plus,0.001872275936970842,3.488184309506277,4,D4-deformed-contour-regular-away-W3-v51,True
5465__x02_t04,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,SUPPORT_ENTRY,B03,U024,MC04_SP_DP,direct:L:s01,7,0,1,0.0175,0.02,-1e-06,1e-06,RIGHT_CONNECTOR,OUTER_PARENT_TRIANGLE,0.8140981056003371,0.8146154170060963,0.00413849124607335,0.0011250000000000001,0.00115625,0.001,4.138491246073351e-06,4.849794428992208e-10,8,x02_t04__finite_projective_depth9,0.030860585379902373,0.043669902386016146,0.030860585379902373,0.043669867917861115,-6.223614705321461e-06,5.486748347823447e-05,0.03,0.15262405372594956,0.4801767437737142,,,True,False,True,False,False,False,False,,False,False,E02__U024__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x02_t04,representative,plus,0.0018723661047668825,3.488184309506277,4,D4-deformed-contour-regular-away-W3-v51,True
5465__x02_t05,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,SUPPORT_ENTRY,B03,U024,MC04_SP_DP,direct:L:s01,7,0,1,0.0175,0.02,-1e-06,1e-06,RIGHT_CONNECTOR,OUTER_PARENT_TRIANGLE,0.8140981056003371,0.8146154170060963,0.00413849124607335,0.00115625,0.0011875,0.001,4.138491246073351e-06,4.849794428992208e-10,8,x02_t05__finite_projective_depth9,0.030860585379902373,0.043669902386016146,0.030860585379902373,0.043669867917861115,-6.223614705321461e-06,5.486748347823447e-05,0.03,0.15262405372594956,0.4801767437737142,,,True,False,True,False,False,False,False,,False,False,E02__U024__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x02_t05,representative,plus,0.0018724589036361256,3.488184309506277,4,D4-deformed-contour-regular-away-W3-v51,True
5465__x02_t06,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,SUPPORT_ENTRY,B03,U024,MC04_SP_DP,direct:L:s01,7,0,1,0.0175,0.02,-1e-06,1e-06,RIGHT_CONNECTOR,OUTER_PARENT_TRIANGLE,0.8140981056003371,0.8146154170060963,0.00413849124607335,0.0011875,0.00121875,0.001,4.138491246073351e-06,4.849794428992208e-10,8,x02_t06__finite_projective_depth9,0.030860585379902373,0.043669902386016146,0.030860585379902373,0.043669867917861115,-6.223614705321461e-06,5.486748347823447e-05,0.03,0.15262405372594956,0.4801767437737142,,,True,False,True,False,False,False,False,,False,False,E02__U024__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x02_t06,representative,plus,0.001872554333193756,3.488184309506277,4,D4-deformed-contour-regular-away-W3-v51,True
5465__x02_t07,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,SUPPORT_ENTRY,B03,U024,MC04_SP_DP,direct:L:s01,7,0,1,0.0175,0.02,-1e-06,1e-06,RIGHT_CONNECTOR,OUTER_PARENT_TRIANGLE,0.8140981056003371,0.8146154170060963,0.00413849124607335,0.00121875,0.00125,0.001,4.138491246073351e-06,4.849794428992208e-10,8,x02_t07__finite_projective_depth9,0.030860585379902373,0.043669902386016146,0.030860585379902373,0.043669867917861115,-6.223614705321461e-06,5.486748347823447e-05,0.03,0.15262405372594956,0.4801767437737142,,,True,False,True,False,False,False,False,,False,False,E02__U024__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x02_t07,representative,plus,0.0018726523930436252,3.488184309506277,4,D4-deformed-contour-regular-away-W3-v51,True
5465__x02_t08,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,SUPPORT_ENTRY,B03,U024,MC04_SP_DP,direct:L:s01,7,0,1,0.0175,0.02,-1e-06,1e-06,RIGHT_CONNECTOR,OUTER_PARENT_TRIANGLE,0.8140981056003371,0.8146154170060963,0.00413849124607335,0.00125,0.00128125,0.001,4.138491246073351e-06,4.849794428992208e-10,8,x02_t08__finite_projective_depth9,0.030860585379902373,0.043669902386016146,0.030860585379902373,0.043669867917861115,-6.223614705321461e-06,5.486748347823447e-05,0.03,0.15262405372594956,0.4801767437737142,,,True,False,True,False,False,False,False,,False,False,E02__U024__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x02_t08,representative,plus,0.0018727530827782586,3.488184309506277,4,D4-deformed-contour-regular-away-W3-v51,True
5465__x02_t09,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,SUPPORT_ENTRY,B03,U024,MC04_SP_DP,direct:L:s01,7,0,1,0.0175,0.02,-1e-06,1e-06,RIGHT_CONNECTOR,OUTER_PARENT_TRIANGLE,0.8140981056003371,0.8146154170060963,0.00413849124607335,0.00128125,0.0013125,0.001,4.138491246073351e-06,4.849794428992208e-10,8,x02_t09__finite_projective_depth9,0.030860585379902373,0.043669902386016146,0.030860585379902373,0.043669867917861115,-6.223614705321461e-06,5.486748347823447e-05,0.03,0.15262405372594956,0.4801767437737142,,,True,False,True,False,False,False,False,,False,False,E02__U024__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x02_t09,representative,plus,0.0018728564019788647,3.488184309506277,4,D4-deformed-contour-regular-away-W3-v51,True
5465__x02_t10,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,SUPPORT_ENTRY,B03,U024,MC04_SP_DP,direct:L:s01,7,0,1,0.0175,0.02,-1e-06,1e-06,RIGHT_CONNECTOR,OUTER_PARENT_TRIANGLE,0.8140981056003371,0.8146154170060963,0.00413849124607335,0.0013125,0.00134375,0.001,4.138491246073351e-06,4.849794428992208e-10,8,x02_t10__finite_projective_depth9,0.030860585379902373,0.043669902386016146,0.030860585379902373,0.043669867917861115,-6.223614705321461e-06,5.486748347823447e-05,0.03,0.15262405372594956,0.4801767437737142,,,True,False,True,False,False,False,False,,False,False,E02__U024__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x02_t10,representative,plus,0.001872962350215342,3.488184309506277,4,D4-deformed-contour-regular-away-W3-v51,True
5465__x02_t11,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,SUPPORT_ENTRY,B03,U024,MC04_SP_DP,direct:L:s01,7,0,1,0.0175,0.02,-1e-06,1e-06,RIGHT_CONNECTOR,OUTER_PARENT_TRIANGLE,0.8140981056003371,0.8146154170060963,0.00413849124607335,0.00134375,0.001375,0.001,4.138491246073351e-06,4.849794428992208e-10,8,x02_t11__finite_projective_depth9,0.030860585379902373,0.043669902386016146,0.030860585379902373,0.043669867917861115,-6.223614705321461e-06,5.486748347823447e-05,0.03,0.15262405372594956,0.4801767437737142,,,True,False,True,False,False,False,False,,False,False,E02__U024__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x02_t11,representative,plus,0.0018730709270462914,3.488184309506277,4,D4-deformed-contour-regular-away-W3-v51,True
5465__x02_t12,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,SUPPORT_ENTRY,B03,U024,MC04_SP_DP,direct:L:s01,7,0,1,0.0175,0.02,-1e-06,1e-06,RIGHT_CONNECTOR,OUTER_PARENT_TRIANGLE,0.8140981056003371,0.8146154170060963,0.00413849124607335,0.001375,0.00140625,0.001,4.138491246073351e-06,4.849794428992208e-10,8,x02_t12__finite_projective_depth9,0.030860585379902373,0.043669902386016146,0.030860585379902373,0.043669867917861115,-6.223614705321461e-06,5.486748347823447e-05,0.03,0.15262405372594956,0.4801767437737142,,,True,False,True,False,False,False,False,,False,False,E02__U024__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x02_t12,representative,plus,0.001873182132019023,3.488184309506277,4,D4-deformed-contour-regular-away-W3-v51,True
5465__x02_t13,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,SUPPORT_ENTRY,B03,U024,MC04_SP_DP,direct:L:s01,7,0,1,0.0175,0.02,-1e-06,1e-06,RIGHT_CONNECTOR,OUTER_PARENT_TRIANGLE,0.8140981056003371,0.8146154170060963,0.00413849124607335,0.00140625,0.0014375,0.001,4.138491246073351e-06,4.849794428992208e-10,8,x02_t13__finite_projective_depth9,0.030860585379902373,0.043669902386016146,0.030860585379902373,0.043669867917861115,-6.223614705321461e-06,5.486748347823447e-05,0.03,0.15262405372594956,0.4801767437737142,,,True,False,True,False,False,False,False,,False,False,E02__U024__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x02_t13,representative,plus,0.0018732959646695665,3.488184309506277,4,D4-deformed-contour-regular-away-W3-v51,True
5465__x02_t14,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,SUPPORT_ENTRY,B03,U024,MC04_SP_DP,direct:L:s01,7,0,1,0.0175,0.02,-1e-06,1e-06,RIGHT_CONNECTOR,OUTER_PARENT_TRIANGLE,0.8140981056003371,0.8146154170060963,0.00413849124607335,0.0014375,0.00146875,0.001,4.138491246073351e-06,4.849794428992208e-10,8,x02_t14__finite_projective_depth9,0.030860585379902373,0.043669902386016146,0.030860585379902373,0.043669867917861115,-6.223614705321461e-06,5.486748347823447e-05,0.03,0.15262405372594956,0.4801767437737142,,,True,False,True,False,False,False,False,,False,False,E02__U024__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x02_t14,representative,plus,0.0018734124245226818,3.488184309506277,4,D4-deformed-contour-regular-away-W3-v51,True
5465__x02_t15,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,SUPPORT_ENTRY,B03,U024,MC04_SP_DP,direct:L:s01,7,0,1,0.0175,0.02,-1e-06,1e-06,RIGHT_CONNECTOR,OUTER_PARENT_TRIANGLE,0.8140981056003371,0.8146154170060963,0.00413849124607335,0.00146875,0.0015,0.001,4.138491246073351e-06,4.849794428992208e-10,8,x02_t15__finite_projective_depth9,0.030860585379902373,0.043669902386016146,0.030860585379902373,0.043669867917861115,-6.223614705321461e-06,5.486748347823447e-05,0.03,0.15262405372594956,0.4801767437737142,,,True,False,True,False,False,False,False,,False,False,E02__U024__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x02_t15,representative,plus,0.0018735315110918703,3.488184309506277,4,D4-deformed-contour-regular-away-W3-v51,True
5465__x02_t16,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,SUPPORT_ENTRY,B03,U024,MC04_SP_DP,direct:L:s01,7,0,1,0.0175,0.02,-1e-06,1e-06,RIGHT_CONNECTOR,OUTER_PARENT_TRIANGLE,0.8140981056003371,0.8146154170060963,0.00413849124607335,0.0015,0.00153125,0.001,4.138491246073351e-06,4.849794428992208e-10,8,x02_t16__finite_projective_depth9,0.030860585379902373,0.043669902386016146,0.030860585379902373,0.043669867917861115,-6.223614705321461e-06,5.486748347823447e-05,0.03,0.15262405372594956,0.4801767437737142,,,True,False,True,False,False,False,False,,False,False,E02__U024__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x02_t16,representative,plus,0.0018736532238793817,3.488184309506277,4,D4-deformed-contour-regular-away-W3-v51,True
5465__x02_t17,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,SUPPORT_ENTRY,B03,U024,MC04_SP_DP,direct:L:s01,7,0,1,0.0175,0.02,-1e-06,1e-06,RIGHT_CONNECTOR,OUTER_PARENT_TRIANGLE,0.8140981056003371,0.8146154170060963,0.00413849124607335,0.00153125,0.0015625,0.001,4.138491246073351e-06,4.849794428992208e-10,8,x02_t17__finite_projective_depth9,0.030860585379902373,0.043669902386016146,0.030860585379902373,0.043669867917861115,-6.223614705321461e-06,5.486748347823447e-05,0.03,0.15262405372594956,0.4801767437737142,,,True,False,True,False,False,False,False,,False,False,E02__U024__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x02_t17,representative,plus,0.0018737775623762294,3.488184309506277,4,D4-deformed-contour-regular-away-W3-v51,True
5465__x02_t18,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,SUPPORT_ENTRY,B03,U024,MC04_SP_DP,direct:L:s01,7,0,1,0.0175,0.02,-1e-06,1e-06,RIGHT_CONNECTOR,OUTER_PARENT_TRIANGLE,0.8140981056003371,0.8146154170060963,0.00413849124607335,0.0015625,0.0015937500000000001,0.001,4.138491246073351e-06,4.849794428992208e-10,8,x02_t18__finite_projective_depth9,0.030860585379902373,0.043669902386016146,0.030860585379902373,0.043669867917861115,-6.223614705321461e-06,5.486748347823447e-05,0.03,0.15262405372594956,0.4801767437737142,,,True,False,True,False,False,False,False,,False,False,E02__U024__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x02_t18,representative,plus,0.0018739045260621962,3.488184309506277,4,D4-deformed-contour-regular-away-W3-v51,True
5465__x02_t19,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,SUPPORT_ENTRY,B03,U024,MC04_SP_DP,direct:L:s01,7,0,1,0.0175,0.02,-1e-06,1e-06,RIGHT_CONNECTOR,OUTER_PARENT_TRIANGLE,0.8140981056003371,0.8146154170060963,0.00413849124607335,0.0015937500000000001,0.0016250000000000001,0.001,4.138491246073351e-06,4.849794428992208e-10,8,x02_t19__finite_projective_depth9,0.030860585379902373,0.043669902386016146,0.030860585379902373,0.043669867917861115,-6.223614705321461e-06,5.486748347823447e-05,0.03,0.15262405372594956,0.4801767437737142,,,True,False,True,False,False,False,False,,False,False,E02__U024__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x02_t19,representative,plus,0.0018740341144058517,3.488184309506277,4,D4-deformed-contour-regular-away-W3-v51,True
5465__x02_t20,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,SUPPORT_ENTRY,B03,U024,MC04_SP_DP,direct:L:s01,7,0,1,0.0175,0.02,-1e-06,1e-06,RIGHT_CONNECTOR,OUTER_PARENT_TRIANGLE,0.8140981056003371,0.8146154170060963,0.00413849124607335,0.0016250000000000001,0.0016562500000000002,0.001,4.138491246073351e-06,4.849794428992208e-10,8,x02_t20__finite_projective_depth9,0.030860585379902373,0.043669902386016146,0.030860585379902373,0.043669867917861115,-6.223614705321461e-06,5.486748347823447e-05,0.03,0.15262405372594956,0.4801767437737142,,,True,False,True,False,False,False,False,,False,False,E02__U024__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x02_t20,representative,plus,0.001874166326864558,3.488184309506277,4,D4-deformed-contour-regular-away-W3-v51,True
5465__x02_t21,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,SUPPORT_ENTRY,B03,U024,MC04_SP_DP,direct:L:s01,7,0,1,0.0175,0.02,-1e-06,1e-06,RIGHT_CONNECTOR,OUTER_PARENT_TRIANGLE,0.8140981056003371,0.8146154170060963,0.00413849124607335,0.0016562500000000002,0.0016875,0.001,4.138491246073351e-06,4.849794428992208e-10,8,x02_t21__finite_projective_depth9,0.030860585379902373,0.043669902386016146,0.030860585379902373,0.043669867917861115,-6.223614705321461e-06,5.486748347823447e-05,0.03,0.15262405372594956,0.4801767437737142,,,True,False,True,False,False,False,False,,False,False,E02__U024__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x02_t21,representative,plus,0.0018743011628844846,3.488184309506277,4,D4-deformed-contour-regular-away-W3-v51,True
5465__x02_t22,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,SUPPORT_ENTRY,B03,U024,MC04_SP_DP,direct:L:s01,7,0,1,0.0175,0.02,-1e-06,1e-06,RIGHT_CONNECTOR,OUTER_PARENT_TRIANGLE,0.8140981056003371,0.8146154170060963,0.00413849124607335,0.0016875,0.00171875,0.001,4.138491246073351e-06,4.849794428992208e-10,8,x02_t22__finite_projective_depth9,0.030860585379902373,0.043669902386016146,0.030860585379902373,0.043669867917861115,-6.223614705321461e-06,5.486748347823447e-05,0.03,0.15262405372594956,0.4801767437737142,,,True,False,True,False,False,False,False,,False,False,E02__U024__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x02_t22,representative,plus,0.0018744386219006202,3.488184309506277,4,D4-deformed-contour-regular-away-W3-v51,True
5465__x02_t23,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,SUPPORT_ENTRY,B03,U024,MC04_SP_DP,direct:L:s01,7,0,1,0.0175,0.02,-1e-06,1e-06,RIGHT_CONNECTOR,OUTER_PARENT_TRIANGLE,0.8140981056003371,0.8146154170060963,0.00413849124607335,0.00171875,0.00175,0.001,4.138491246073351e-06,4.849794428992208e-10,8,x02_t23__finite_projective_depth9,0.030860585379902373,0.043669902386016146,0.030860585379902373,0.043669867917861115,-6.223614705321461e-06,5.486748347823447e-05,0.03,0.15262405372594956,0.4801767437737142,,,True,False,True,False,False,False,False,,False,False,E02__U024__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x02_t23,representative,plus,0.001874578703336783,3.488184309506277,4,D4-deformed-contour-regular-away-W3-v51,True
5465__x02_t24,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,SUPPORT_ENTRY,B03,U024,MC04_SP_DP,direct:L:s01,7,0,1,0.0175,0.02,-1e-06,1e-06,RIGHT_CONNECTOR,OUTER_PARENT_TRIANGLE,0.8140981056003371,0.8146154170060963,0.00413849124607335,0.00175,0.00178125,0.001,4.138491246073351e-06,4.849794428992208e-10,8,x02_t24__finite_projective_depth9,0.030860585379902373,0.043669902386016146,0.030860585379902373,0.043669867917861115,-6.223614705321461e-06,5.486748347823447e-05,0.03,0.15262405372594956,0.4801767437737142,,,True,False,True,False,False,False,False,,False,False,E02__U024__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x02_t24,representative,plus,0.0018747214066056348,3.488184309506277,4,D4-deformed-contour-regular-away-W3-v51,True
5465__x02_t25,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,SUPPORT_ENTRY,B03,U024,MC04_SP_DP,direct:L:s01,7,0,1,0.0175,0.02,-1e-06,1e-06,RIGHT_CONNECTOR,OUTER_PARENT_TRIANGLE,0.8140981056003371,0.8146154170060963,0.00413849124607335,0.00178125,0.0018125,0.001,4.138491246073351e-06,4.849794428992208e-10,8,x02_t25__finite_projective_depth9,0.030860585379902373,0.043669902386016146,0.030860585379902373,0.043669867917861115,-6.223614705321461e-06,5.486748347823447e-05,0.03,0.15262405372594956,0.4801767437737142,,,True,False,True,False,False,False,False,,False,False,E02__U024__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x02_t25,representative,plus,0.0018748667311086948,3.488184309506277,4,D4-deformed-contour-regular-away-W3-v51,True
5465__x02_t26,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,SUPPORT_ENTRY,B03,U024,MC04_SP_DP,direct:L:s01,7,0,1,0.0175,0.02,-1e-06,1e-06,RIGHT_CONNECTOR,OUTER_PARENT_TRIANGLE,0.8140981056003371,0.8146154170060963,0.00413849124607335,0.0018125,0.00184375,0.001,4.138491246073351e-06,4.849794428992208e-10,8,x02_t26__finite_projective_depth9,0.030860585379902373,0.043669902386016146,0.030860585379902373,0.043669867917861115,-6.223614705321461e-06,5.486748347823447e-05,0.03,0.15262405372594956,0.4801767437737142,,,True,False,True,False,False,False,False,,False,False,E02__U024__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x02_t26,representative,plus,0.0018750146762363479,3.488184309506277,4,D4-deformed-contour-regular-away-W3-v51,True
5465__x02_t27,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,SUPPORT_ENTRY,B03,U024,MC04_SP_DP,direct:L:s01,7,0,1,0.0175,0.02,-1e-06,1e-06,RIGHT_CONNECTOR,OUTER_PARENT_TRIANGLE,0.8140981056003371,0.8146154170060963,0.00413849124607335,0.00184375,0.001875,0.001,4.138491246073351e-06,4.849794428992208e-10,8,x02_t27__finite_projective_depth9,0.030860585379902373,0.043669902386016146,0.030860585379902373,0.043669867917861115,-6.223614705321461e-06,5.486748347823447e-05,0.03,0.15262405372594956,0.4801767437737142,,,True,False,True,False,False,False,False,,False,False,E02__U024__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x02_t27,representative,plus,0.0018751652413678639,3.488184309506277,4,D4-deformed-contour-regular-away-W3-v51,True
5465__x02_t28,5461_FINITE_PROJECTIVE_OWNER_CELL,E02,SUPPORT_ENTRY,B03,U024,MC04_SP_DP,direct:L:s01,7,0,1,0.0175,0.02,-1e-06,1e-06,RIGHT_CONNECTOR,OUTER_PARENT_TRIANGLE,0.8140981056003371,0.8146154170060963,0.00413849124607335,0.001875,0.00190625,0.001,4.138491246073351e-06,4.849794428992208e-10,8,x02_t28__finite_projective_depth9,0.030860585379902373,0.043669902386016146,0.030860585379902373,0.043669867917861115,-6.223614705321461e-06,5.486748347823447e-05,0.03,0.15262405372594956,0.4801767437737142,,,True,False,True,False,False,False,False,,False,False,E02__U024__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x02_t28,representative,plus,0.001875318425871405,3.488184309506277,4,D4-deformed-contour-regular-away-W3-v51,True
